"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"era_cwe_105","erasmus_desiderius_viaf_95982394","blount_william_viaf_212831990","1499-10-01","oxford_GB_gid_2640729","51.75222","-1.25596","greenwich_GB_gid_2647937","51.47785","-0.01176"
"era_cwe_1050","erasmus_desiderius_viaf_95982394","baarland_adriaan_van_viaf_19701114","1519-12-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1051","erasmus_desiderius_viaf_95982394","an_unsuccessful_candidate_for_the_latin_chair_viaf_unknown","1519-12-07","antwerpen_BE_gid_2803138","51.21989","4.40346","unknown_location_XX_gid_unknown","0","0"
"era_cwe_1052","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1519-01-01","antwerpen_BE_gid_2803138","51.21989","4.40346","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1053","erasmus_desiderius_viaf_95982394","lupset_thomas_viaf_89034021","1519-12-13","leuven_BE_gid_2792482","50.87959","4.70093","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1054","erasmus_desiderius_viaf_95982394","praepositus_edanus_nicolaus_viaf_unknown","1519-12-19","leuven_BE_gid_2792482","50.87959","4.70093","unknown_location_XX_gid_unknown","0","0"
"era_cwe_1055","erasmus_desiderius_viaf_95982394","hutten_ulrich_von_viaf_95193756","1519-12-01","leuven_BE_gid_2792482","50.87959","4.70093","mainz_DE_gid_2874225","49.98419","8.2791"
"era_cwe_1056","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1520-01-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1057","erasmus_desiderius_viaf_95982394","noot_joost_van_der_viaf_unknown","1520-01-07","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_1058","erasmus_desiderius_viaf_95982394","béraud_nicolas_viaf_9955323","1519-12-15","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1059","erasmus_desiderius_viaf_95982394","louvain_faculty_of_theology_a_member_of_viaf_unknown","1520-01-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1060","erasmus_desiderius_viaf_95982394","wolsey_thomas_viaf_22937889","1520-02-01","leuven_BE_gid_2792482","50.87959","4.70093","city_of_westminster_GB_gid_2634341","51.5","-0.11667"
"era_cwe_1062","erasmus_desiderius_viaf_95982394","campeggi_lorenzo_viaf_9837370","1520-02-05","leuven_BE_gid_2792482","50.87959","4.70093","rome_IT_gid_3169070","41.89193","12.51133"
"era_cwe_1063","erasmus_desiderius_viaf_95982394","rhenanus_beatus_viaf_39415982","1520-02-05","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1064","erasmus_desiderius_viaf_95982394","oecolampadius_johann_viaf_56634092","1520-02-05","leuven_BE_gid_2792482","50.87959","4.70093","augsburg_DE_gid_2954172","48.37154","10.89851"
"era_cwe_1065","erasmus_desiderius_viaf_95982394","marck_antoine_de_la_viaf_unknown","1520-02-16","leuven_BE_gid_2792482","50.87959","4.70093","unknown_location_in_france_FR_gid_unknown","0","0"
"era_cwe_1066","erasmus_desiderius_viaf_95982394","budé_guillaume_viaf_105878228","1520-02-17","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1068","erasmus_desiderius_viaf_95982394","fisher_john_saint_viaf_266081375","1520-02-21","leuven_BE_gid_2792482","50.87959","4.70093","rochester_GB_gid_2639268","51.38764","0.50546"
"era_cwe_1069","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1520-02-20","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_107","erasmus_desiderius_viaf_95982394","colet_john_viaf_34454805","1499-10-01","oxford_GB_gid_2640729","51.75222","-1.25596","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1070","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1520-02-20","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1071","erasmus_desiderius_viaf_95982394","luxembourg_nicolas_de_viaf_unknown","1520-02-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1074","erasmus_desiderius_viaf_95982394","capito_wolfgang_viaf_61578502","1520-02-20","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1075","erasmus_desiderius_viaf_95982394","volz_paul_viaf_59903208","1520-03-01","leuven_BE_gid_2792482","50.87959","4.70093","monastery_hugshofen_FR_gid_unknown","48.3494","7.2828"
"era_cwe_1076","erasmus_desiderius_viaf_95982394","gruntgen_heinrich_viaf_unknown","1520-03-07","leuven_BE_gid_2792482","50.87959","4.70093","emmerich_DE_gid_2930509","51.83933","6.24792"
"era_cwe_1079","erasmus_desiderius_viaf_95982394","gigli_silvestro_viaf_unknown","1520-03-15","antwerpen_BE_gid_2803138","51.21989","4.40346","rome_IT_gid_3169070","41.89193","12.51133"
"era_cwe_108","erasmus_desiderius_viaf_95982394","colet_john_viaf_34454805","1499-10-01","oxford_GB_gid_2640729","51.75222","-1.25596","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1080","erasmus_desiderius_viaf_95982394","cheregato_francesco_viaf_10186230","1520-03-15","antwerpen_BE_gid_2803138","51.21989","4.40346","rome_IT_gid_3169070","41.89193","12.51133"
"era_cwe_1081","erasmus_desiderius_viaf_95982394","campeggi_lorenzo_viaf_9837370","1520-03-15","antwerpen_BE_gid_2803138","51.21989","4.40346","rome_IT_gid_3169070","41.89193","12.51133"
"era_cwe_1082","erasmus_desiderius_viaf_95982394","neuenar_hermann_graf_von_viaf_18164526","1520-03-15","antwerpen_BE_gid_2803138","51.21989","4.40346","köln_DE_gid_2886242","50.93333","6.95"
"era_cwe_1085","erasmus_desiderius_viaf_95982394","pirckheimer_willibald_viaf_27173507","1520-03-19","leuven_BE_gid_2792482","50.87959","4.70093","nürnberg_DE_gid_2861650","49.45421","11.07752"
"era_cwe_1086","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1520-03-20","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1088","erasmus_desiderius_viaf_95982394","jonas_justus_viaf_32044388","1520-04-09","leuven_BE_gid_2792482","50.87959","4.70093","erfurt_DE_gid_2929670","50.9787","11.03283"
"era_cwe_109","erasmus_desiderius_viaf_95982394","colet_john_viaf_34454805","1499-10-01","oxford_GB_gid_2640729","51.75222","-1.25596","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1091","erasmus_desiderius_viaf_95982394","goethals_liévin_viaf_62363145","1520-04-13","antwerpen_BE_gid_2803138","51.21989","4.40346","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1092","erasmus_desiderius_viaf_95982394","everardi_nicolaus_viaf_113330335","1520-04-17","antwerpen_BE_gid_2803138","51.21989","4.40346","mechelen_BE_gid_2791537","51.02574","4.47762"
"era_cwe_1093","erasmus_desiderius_viaf_95982394","more_thomas_sir_saint_viaf_29541174","1520-04-26","antwerpen_BE_gid_2803138","51.21989","4.40346","greenwich_GB_gid_2647937","51.47785","-0.01176"
"era_cwe_1097","erasmus_desiderius_viaf_95982394","more_thomas_sir_saint_viaf_29541174","1520-05-02","antwerpen_BE_gid_2803138","51.21989","4.40346","greenwich_GB_gid_2647937","51.47785","-0.01176"
"era_cwe_1098","erasmus_desiderius_viaf_95982394","henry_viii_king_of_england_viaf_172419710","1520-05-03","antwerpen_BE_gid_2803138","51.21989","4.40346","greenwich_GB_gid_2647937","51.47785","-0.01176"
"era_cwe_1099","erasmus_desiderius_viaf_95982394","foxe_richard_viaf_34703866","1520-05-05","leuven_BE_gid_2792482","50.87959","4.70093","winchester_GB_gid_2633858","51.06513","-1.3187"
"era_cwe_11","erasmus_desiderius_viaf_95982394","rogerus_servatius_viaf_unknown","1488-01-01","steyn_monastery_NL_gid_unknown","52.00333","4.78194","steyn_monastery_NL_gid_unknown","52.00333","4.78194"
"era_cwe_1101","erasmus_desiderius_viaf_95982394","albert_of_brandenburg_archbischop_and_elector_of_mainz_cardinal_viaf_42631444","1520-05-15","leuven_BE_gid_2792482","50.87959","4.70093","unknown_location_in_germany_DE_gid_unknown","0","0"
"era_cwe_1102","erasmus_desiderius_viaf_95982394","oecolampadius_johann_viaf_56634092","1520-05-15","leuven_BE_gid_2792482","50.87959","4.70093","augsburg_DE_gid_2954172","48.37154","10.89851"
"era_cwe_1103","erasmus_desiderius_viaf_95982394","botzheim_johannes_von_viaf_40125681","1520-05-16","leuven_BE_gid_2792482","50.87959","4.70093","konstanz_DE_gid_2885679","47.66033","9.17582"
"era_cwe_1104","erasmus_desiderius_viaf_95982394","vives_juan_luis_viaf_71399403","1520-04-01","leuven_BE_gid_2792482","50.87959","4.70093","brugge_BE_gid_2800931","51.20892","3.22424"
"era_cwe_1107","erasmus_desiderius_viaf_95982394","more_thomas_sir_saint_viaf_29541174","1520-06-01","leuven_BE_gid_2792482","50.87959","4.70093","greenwich_GB_gid_2647937","51.47785","-0.01176"
"era_cwe_111","erasmus_desiderius_viaf_95982394","colet_john_viaf_34454805","1499-10-01","oxford_GB_gid_2640729","51.75222","-1.25596","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1110","erasmus_desiderius_viaf_95982394","sapidus_johannes_viaf_24771033","1520-05-01","leuven_BE_gid_2792482","50.87959","4.70093","sélestat_FR_gid_2975233","48.26667","7.45"
"era_cwe_1111","erasmus_desiderius_viaf_95982394","vives_juan_luis_viaf_71399403","1520-06-05","leuven_BE_gid_2792482","50.87959","4.70093","brugge_BE_gid_2800931","51.20892","3.22424"
"era_cwe_1112","erasmus_desiderius_viaf_95982394","wolsey_thomas_viaf_22937889","1520-06-01","leuven_BE_gid_2792482","50.87959","4.70093","calais_FR_gid_3029162","50.95194","1.85635"
"era_cwe_1113","erasmus_desiderius_viaf_95982394","melanchthon_philipp_viaf_76319978","1520-06-15","leuven_BE_gid_2792482","50.87959","4.70093","wittenberg_DE_gid_7303020","51.8661","12.64973"
"era_cwe_1114","erasmus_desiderius_viaf_95982394","marliano_luigi_viaf_160695839","1520-06-21","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_1115","erasmus_desiderius_viaf_95982394","halewyn_georges_de_viaf_100289355","1520-06-21","brussels_BE_gid_2800866","50.85045","4.34878","brussels_BE_gid_2800866","50.85045","4.34878"
"era_cwe_1116","erasmus_desiderius_viaf_95982394","gerard_of_kloster_viaf_unknown","1520-06-21","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1117","erasmus_desiderius_viaf_95982394","brie_germain_de_viaf_227062191","1520-06-25","antwerpen_BE_gid_2803138","51.21989","4.40346","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1118","erasmus_desiderius_viaf_95982394","pace_richard_viaf_62360861","1520-06-25","antwerpen_BE_gid_2803138","51.21989","4.40346","unknown_location_XX_gid_unknown","0","0"
"era_cwe_1119","erasmus_desiderius_viaf_95982394","spalatin_georg_viaf_240011410","1520-07-06","leuven_BE_gid_2792482","50.87959","4.70093","lochau_DE_gid_2876645","51.39738","12.05303"
"era_cwe_1122","erasmus_desiderius_viaf_95982394","meyner_matthias_viaf_unknown","1520-07-30","leuven_BE_gid_2792482","50.87959","4.70093","schneeberg_DE_gid_2837470","50.59465","12.64139"
"era_cwe_1123","erasmus_desiderius_viaf_95982394","schade_peter_viaf_12457732","1520-07-31","leuven_BE_gid_2792482","50.87959","4.70093","leipzig_DE_gid_2879139","51.33962","12.37129"
"era_cwe_1124","erasmus_desiderius_viaf_95982394","thüngen_konrad_ii_von_viaf_26411713","1520-07-31","leuven_BE_gid_2792482","50.87959","4.70093","würzburg_DE_gid_2805615","49.79391","9.95121"
"era_cwe_1125","erasmus_desiderius_viaf_95982394","georg_duke_of_saxony_viaf_52484350","1520-07-31","leuven_BE_gid_2792482","50.87959","4.70093","lochau_DE_gid_2876645","51.39738","12.05303"
"era_cwe_1126","erasmus_desiderius_viaf_95982394","busche_hermann_von_dem_viaf_27087291","1520-07-31","leuven_BE_gid_2792482","50.87959","4.70093","worms_DE_gid_2806142","49.63278","8.35916"
"era_cwe_1127","erasmus_desiderius_viaf_95982394","platz_ludwig_viaf_unknown","1520-07-31","leuven_BE_gid_2792482","50.87959","4.70093","erfurt_DE_gid_2929670","50.9787","11.03283"
"era_cwe_1127a","erasmus_desiderius_viaf_95982394","luther_martin_viaf_14773105","1520-08-01","leuven_BE_gid_2792482","50.87959","4.70093","wittenberg_DE_gid_7303020","51.8661","12.64973"
"era_cwe_1128","erasmus_desiderius_viaf_95982394","lang_johann_viaf_67343955","1520-08-02","leuven_BE_gid_2792482","50.87959","4.70093","erfurt_DE_gid_2929670","50.9787","11.03283"
"era_cwe_1129","erasmus_desiderius_viaf_95982394","fisher_john_saint_viaf_266081375","1520-08-02","leuven_BE_gid_2792482","50.87959","4.70093","rochester_GB_gid_2639268","51.38764","0.50546"
"era_cwe_113","erasmus_desiderius_viaf_95982394","sixtinus_johannes_viaf_unknown","1499-10-28","oxford_GB_gid_2640729","51.75222","-1.25596","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1130","erasmus_desiderius_viaf_95982394","merleberge_jan_vab_viaf_unknown","1518-01-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1131","erasmus_desiderius_viaf_95982394","hompen_hayo_viaf_90975196","1520-08-01","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1132","erasmus_desiderius_viaf_95982394","wolsey_thomas_viaf_22937889","1520-08-07","antwerpen_BE_gid_2803138","51.21989","4.40346","unknown_location_in_england_GB_gid_unknown","0","0"
"era_cwe_1133","erasmus_desiderius_viaf_95982394","budé_guillaume_viaf_105878228","1520-08-09","antwerpen_BE_gid_2803138","51.21989","4.40346","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1134","erasmus_desiderius_viaf_95982394","rotenhan_sebastian_von_viaf_29835542","1520-08-13","leuven_BE_gid_2792482","50.87959","4.70093","würzburg_DE_gid_2805615","49.79391","9.95121"
"era_cwe_1136","erasmus_desiderius_viaf_95982394","leontius_[corpus_era]_viaf_unknown","1520-01-01","brussels_BE_gid_2800866","50.85045","4.34878","leiden_NL_gid_2751773","52.15833","4.49306"
"era_cwe_1137","erasmus_desiderius_viaf_95982394","johannes_v_breslau_bischof_viaf_69748338","1520-08-31","leuven_BE_gid_2792482","50.87959","4.70093","wrocław_PL_gid_3081368","51.1","17.03333"
"era_cwe_1138","erasmus_desiderius_viaf_95982394","burbank_william_viaf_unknown","1520-09-01","leuven_BE_gid_2792482","50.87959","4.70093","unknown_location_in_england_GB_gid_unknown","0","0"
"era_cwe_1139","erasmus_desiderius_viaf_95982394","pirckheimer_willibald_viaf_27173507","1520-09-05","leuven_BE_gid_2792482","50.87959","4.70093","nürnberg_DE_gid_2861650","49.45421","11.07752"
"era_cwe_114","erasmus_desiderius_viaf_95982394","more_thomas_sir_saint_viaf_29541174","1499-10-28","oxford_GB_gid_2640729","51.75222","-1.25596","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_1140","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1520-06-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1141","erasmus_desiderius_viaf_95982394","geldenhauer_gerard_viaf_12331377","1520-09-09","leuven_BE_gid_2792482","50.87959","4.70093","vollenhove_NL_gid_2745333","52.68083","5.95417"
"era_cwe_1141a","erasmus_desiderius_viaf_95982394","haer_jan_dirksz_van_der_viaf_unknown","1520-09-09","leuven_BE_gid_2792482","50.87959","4.70093","gorinchem_NL_gid_2755434","51.83652","4.97243"
"era_cwe_1143","erasmus_desiderius_viaf_95982394","leo_x_pope_viaf_316407579","1520-09-13","leuven_BE_gid_2792482","50.87959","4.70093","rome_IT_gid_3169070","41.89193","12.51133"
"era_cwe_1144","erasmus_desiderius_viaf_95982394","cheregato_francesco_viaf_10186230","1520-09-13","leuven_BE_gid_2792482","50.87959","4.70093","rome_IT_gid_3169070","41.89193","12.51133"
"era_cwe_1146","erasmus_desiderius_viaf_95982394","brassicanus_joannes_alexander_viaf_9899294","1520-09-26","antwerpen_BE_gid_2803138","51.21989","4.40346","tübingen_DE_gid_2820860","48.52266","9.05222"
"era_cwe_1147","erasmus_desiderius_viaf_95982394","manius_petrus_viaf_unknown","1520-10-01","leuven_BE_gid_2792482","50.87959","4.70093","unknown_location_in_spain_ES_gid_unknown","0","0"
"era_cwe_1148ck1","erasmus_desiderius_viaf_95982394","frick_konrad_viaf_unknown","1520-10-01","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_cwe_1148ck2","erasmus_desiderius_viaf_95982394","effinger_lorenz_viaf_unknown","1520-10-01","leuven_BE_gid_2792482","50.87959","4.70093","freiburg_DE_gid_2925177","47.9959","7.85222"
"era_cwe_1149","erasmus_desiderius_viaf_95982394","villinger_jakob_viaf_42669581","1520-10-03","leuven_BE_gid_2792482","50.87959","4.70093","augsburg_DE_gid_2954172","48.37154","10.89851"
"era_cwe_115","erasmus_desiderius_viaf_95982394","blount_william_viaf_212831990","1499-11-01","oxford_GB_gid_2640729","51.75222","-1.25596","greenwich_GB_gid_2647937","51.47785","-0.01176"
"era_cwe_1150","erasmus_desiderius_viaf_95982394","gattinara_mercurino_marchese_di_viaf_9855777","1520-10-04","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1151","erasmus_desiderius_viaf_95982394","marck_érard_de_la_viaf_20477461","1520-10-08","leuven_BE_gid_2792482","50.87959","4.70093","liège_BE_gid_2792413","50.63373","5.56749"
"era_cwe_1152","erasmus_desiderius_viaf_95982394","albert_of_brandenburg_archbischop_and_elector_of_mainz_cardinal_viaf_42631444","1520-10-08","leuven_BE_gid_2792482","50.87959","4.70093","aachen_DE_gid_3247449","50.77664","6.08342"
"era_cwe_1153","erasmus_desiderius_viaf_95982394","rosemondt_godescalc_viaf_15113247","1520-10-18","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1155","erasmus_desiderius_viaf_95982394","reuchlin_johann_viaf_66542815","1520-11-08","köln_DE_gid_2886242","50.93333","6.95","ingolstadt_DE_gid_2895992","48.76508","11.42372"
"era_cwe_1156","erasmus_desiderius_viaf_95982394","peutinger_konrad_viaf_56776766","1520-11-09","köln_DE_gid_2886242","50.93333","6.95","augsburg_DE_gid_2954172","48.37154","10.89851"
"era_cwe_1157","erasmus_desiderius_viaf_95982394","jonas_justus_viaf_32044388","1520-11-11","köln_DE_gid_2886242","50.93333","6.95","erfurt_DE_gid_2929670","50.9787","11.03283"
"era_cwe_1158","erasmus_desiderius_viaf_95982394","oecolampadius_johann_viaf_56634092","1520-11-11","köln_DE_gid_2886242","50.93333","6.95","altomünster_abbey_DE_gid_unknown","48.38844","11.2573"
"era_cwe_1159","erasmus_desiderius_viaf_95982394","sbrulius_richardus_viaf_57544463","1520-11-13","köln_DE_gid_2886242","50.93333","6.95","köln_DE_gid_2886242","50.93333","6.95"
"era_cwe_116","erasmus_desiderius_viaf_95982394","sixtinus_johannes_viaf_unknown","1499-11-01","oxford_GB_gid_2640729","51.75222","-1.25596","oxford_GB_gid_2640729","51.75222","-1.25596"
"era_cwe_1160","erasmus_desiderius_viaf_95982394","ricius_paulus_viaf_60018918","1520-11-01","köln_DE_gid_2886242","50.93333","6.95","augsburg_DE_gid_2954172","48.37154","10.89851"
"era_cwe_1162","erasmus_desiderius_viaf_95982394","more_thomas_sir_saint_viaf_29541174","1520-11-01","leuven_BE_gid_2792482","50.87959","4.70093","greenwich_GB_gid_2647937","51.47785","-0.01176"
"era_cwe_1163","erasmus_desiderius_viaf_95982394","baarland_adriaan_van_viaf_19701114","1520-11-30","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1164","erasmus_desiderius_viaf_95982394","rosemondt_godescalc_viaf_15113247","1520-12-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1165","erasmus_desiderius_viaf_95982394","capito_wolfgang_viaf_61578502","1520-12-06","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1166","erasmus_desiderius_viaf_95982394","patron_a_[corpus_era]_viaf_unknown","1520-12-01","leuven_BE_gid_2792482","50.87959","4.70093","the_hague_NL_gid_2747373","52.07667","4.29861"
"era_cwe_1167","erasmus_desiderius_viaf_95982394","campeggi_lorenzo_viaf_9837370","1520-12-06","leuven_BE_gid_2792482","50.87959","4.70093","rome_IT_gid_3169070","41.89193","12.51133"
"era_cwe_1168","erasmus_desiderius_viaf_95982394","hegendorph_christoph_viaf_54260943","1520-12-13","leuven_BE_gid_2792482","50.87959","4.70093","leipzig_DE_gid_2879139","51.33962","12.37129"
"era_cwe_1169","erasmus_desiderius_viaf_95982394","scarpinelli_agostino_viaf_unknown","1520-12-13","leuven_BE_gid_2792482","50.87959","4.70093","worms_DE_gid_2806142","49.63278","8.35916"
"era_cwe_117","erasmus_desiderius_viaf_95982394","blount_william_viaf_212831990","1499-11-01","oxford_GB_gid_2640729","51.75222","-1.25596","greenwich_GB_gid_2647937","51.47785","-0.01176"
"era_cwe_1170","erasmus_desiderius_viaf_95982394","priccardus_leonardus_viaf_unknown","1520-01-01","leuven_BE_gid_2792482","50.87959","4.70093","aachen_DE_gid_3247449","50.77664","6.08342"
"era_cwe_1171","erasmus_desiderius_viaf_95982394","schiner_matthäus_viaf_184814357","1520-12-16","leuven_BE_gid_2792482","50.87959","4.70093","worms_DE_gid_2806142","49.63278","8.35916"
"era_cwe_1172","erasmus_desiderius_viaf_95982394","rosemondt_godescalc_viaf_15113247","1520-12-16","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1173","erasmus_desiderius_viaf_95982394","craneveldt_frans_van_viaf_54955515","1520-12-18","leuven_BE_gid_2792482","50.87959","4.70093","brugge_BE_gid_2800931","51.20892","3.22424"
"era_cwe_1174","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1520-12-20","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1175","erasmus_desiderius_viaf_95982394","vergil_polydore_viaf_89468390","1520-12-23","leuven_BE_gid_2792482","50.87959","4.70093","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_1176","erasmus_desiderius_viaf_95982394","bedyll_thomas_viaf_unknown","1520-12-31","leuven_BE_gid_2792482","50.87959","4.70093","london_GB_gid_2643743","51.50853","-0.12574"
"era_cwe_1177","erasmus_desiderius_viaf_95982394","knopken_andreas_viaf_151746467","1520-12-31","leuven_BE_gid_2792482","50.87959","4.70093","trzebiatów_PL_gid_3083145","54.06147","15.26475"
"era_cwe_1178","erasmus_desiderius_viaf_95982394","rhodus_stegrius_viaf_unknown","1520-01-01","leuven_BE_gid_2792482","50.87959","4.70093","unknown_location_XX_gid_unknown","0","0"
"era_cwe_1179","erasmus_desiderius_viaf_95982394","schiner_matthäus_viaf_184814357","1521-01-06","leuven_BE_gid_2792482","50.87959","4.70093","worms_DE_gid_2806142","49.63278","8.35916"
"era_cwe_118","erasmus_desiderius_viaf_95982394","fisher_robert_viaf_unknown","1499-12-05","london_GB_gid_2643743","51.50853","-0.12574","unknown_location_in_italy_IT_gid_unknown","0","0"
"era_cwe_1181","erasmus_desiderius_viaf_95982394","gigli_silvestro_viaf_unknown","1521-01-17","leuven_BE_gid_2792482","50.87959","4.70093","rome_IT_gid_3169070","41.89193","12.51133"
"era_cwe_1182","erasmus_desiderius_viaf_95982394","pirckheimer_willibald_viaf_27173507","1521-01-26","leuven_BE_gid_2792482","50.87959","4.70093","nürnberg_DE_gid_2861650","49.45421","11.07752"
"era_cwe_1183","erasmus_desiderius_viaf_95982394","boskovice_arkleb_of_viaf_unknown","1521-01-28","leuven_BE_gid_2792482","50.87959","4.70093","znojmo_CZ_gid_3061344","48.8555","16.0488"
"era_cwe_1184","erasmus_desiderius_viaf_95982394","budé_guillaume_viaf_105878228","1521-02-16","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1185","erasmus_desiderius_viaf_95982394","béraud_nicolas_viaf_9955323","1521-02-16","leuven_BE_gid_2792482","50.87959","4.70093","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1186","erasmus_desiderius_viaf_95982394","everardi_nicolaus_viaf_113330335","1521-02-25","leuven_BE_gid_2792482","50.87959","4.70093","mechelen_BE_gid_2791537","51.02574","4.47762"
"era_cwe_1187","erasmus_desiderius_viaf_95982394","bartolini_lorenzo_di_bartolomeo_viaf_38444988","1521-03-01","leuven_BE_gid_2792482","50.87959","4.70093","perugia_IT_gid_3171180","43.1122","12.38878"
"era_cwe_1188","erasmus_desiderius_viaf_95982394","everardi_nicolaus_viaf_113330335","1521-03-01","mechelen_BE_gid_2791537","51.02574","4.47762","mechelen_BE_gid_2791537","51.02574","4.47762"
"era_cwe_1189","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1521-03-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_119","erasmus_desiderius_viaf_95982394","batt_jacob_viaf_291974564","1500-02-02","paris_FR_gid_2988507","48.85341","2.3488","tournehem_sur_la_hem_FR_gid_2972235","50.8","2.05"
"era_cwe_1190","erasmus_desiderius_viaf_95982394","lipsius_martin_viaf_17616612","1521-03-01","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1191","erasmus_desiderius_viaf_95982394","flandern_louis_de_viaf_57769275","1521-01-01","leuven_BE_gid_2792482","50.87959","4.70093","gent_BE_gid_2797656","51.05","3.71667"
"era_cwe_1192","erasmus_desiderius_viaf_95982394","schweiß_alexander_von_viaf_89934990","1521-03-13","leuven_BE_gid_2792482","50.87959","4.70093","worms_DE_gid_2806142","49.63278","8.35916"
"era_cwe_1192a","erasmus_desiderius_viaf_95982394","spalatin_georg_viaf_240011410","1521-03-13","leuven_BE_gid_2792482","50.87959","4.70093","worms_DE_gid_2806142","49.63278","8.35916"
"era_cwe_1195","erasmus_desiderius_viaf_95982394","marliano_luigi_viaf_160695839","1521-03-25","leuven_BE_gid_2792482","50.87959","4.70093","worms_DE_gid_2806142","49.63278","8.35916"
"era_cwe_1196","erasmus_desiderius_viaf_95982394","theoderici_vincentius_viaf_unknown","1521-03-10","leuven_BE_gid_2792482","50.87959","4.70093","leuven_BE_gid_2792482","50.87959","4.70093"
