"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"wpirck_bw_1044","zinner_nikolaus_viaf_232419217","pirckheimer_willibald_viaf_27173507","1526-07-18","innsbruck_AT_gid_2775220","47.26266","11.39454","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.39454 47.26266 , 11.07752 49.45421) |wpirck_bw_1044"
"wpirck_bw_1045","glareanus_henricus_viaf_73950690","pirckheimer_willibald_viaf_27173507","1526-07-29","basel_CH_gid_2661604","47.5584","7.57327","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.57327 47.5584 , 11.07752 49.45421) |wpirck_bw_1045"
"wpirck_bw_1048","montanus_jakob_viaf_52459266","pirckheimer_willibald_viaf_27173507","1526-08-02","herford_DE_gid_2906121","52.11457","8.67343","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.67343 52.11457 , 11.07752 49.45421) |wpirck_bw_1048"
"wpirck_bw_1049","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1526-08-04","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1049"
"wpirck_bw_105","diethay_elisabeth_viaf_755397","pirckheimer_willibald_viaf_27173507","1506-03-12","nördlingen_DE_gid_2861914","48.85122","10.48868","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.48868 48.85122 , 11.07752 49.45421) |wpirck_bw_105"
"wpirck_bw_1050","bild_veit_viaf_42582972","pirckheimer_willibald_viaf_27173507","1526-08-25","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1050"
"wpirck_bw_1052","melanchthon_philipp_viaf_76319978","pirckheimer_willibald_viaf_27173507","1526-09-10","wittenberg_DE_gid_7303020","51.8661","12.64973","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.64973 51.8661 , 11.07752 49.45421) |wpirck_bw_1052"
"wpirck_bw_1053","loeffelholz_von_colberg_martin_viaf_86025775","pirckheimer_willibald_viaf_27173507","1526-09-01","lichtenau_DE_gid_8629617","49.27746","10.68674","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.68674 49.27746 , 11.07752 49.45421) |wpirck_bw_1053"
"wpirck_bw_1054","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1526-09-15","mainz_st_viktorsberg_DE_gid_unknown","49.98419","8.2791","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.2791 49.98419 , 11.07752 49.45421) |wpirck_bw_1054"
"wpirck_bw_1055","hessus_helius_eobanus_viaf_71412338","pirckheimer_willibald_viaf_27173507","1526-09-19","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1055"
"wpirck_bw_1056","sturio_johann_viaf_unknown","pirckheimer_willibald_viaf_27173507","1526-09-26","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_1056"
"wpirck_bw_1057","zasius_ulrich_viaf_61645489","pirckheimer_willibald_viaf_27173507","1526-09-27","freiburg_DE_gid_2925177","47.9959","7.85222","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.85222 47.9959 , 11.07752 49.45421) |wpirck_bw_1057"
"wpirck_bw_1058","montanus_jakob_viaf_52459266","pirckheimer_willibald_viaf_27173507","1526-09-28","herford_DE_gid_2906121","52.11457","8.67343","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.67343 52.11457 , 11.07752 49.45421) |wpirck_bw_1058"
"wpirck_bw_1059","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1526-10-05","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1059"
"wpirck_bw_1059a","venatorius_thomas_viaf_43677502","pirckheimer_willibald_viaf_27173507","1526-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1059a"
"wpirck_bw_1060","koler_katharina_viaf_unknown","pirckheimer_willibald_viaf_27173507","1526-10-01","nürnberg_katharinenkloster_DE_gid_unknown","49.451667","11.081944","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.081944 49.451667 , 11.07752 49.45421) |wpirck_bw_1060"
"wpirck_bw_1061","auerbach_heinrich_viaf_69872391","pirckheimer_willibald_viaf_27173507","1526-10-15","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_1061"
"wpirck_bw_1062","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1526-10-22","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1062"
"wpirck_bw_1062a","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1526-10-22","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1062a"
"wpirck_bw_1064","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1526-11-01","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1064"
"wpirck_bw_1065","hummelberger_michael_viaf_287885872","pirckheimer_willibald_viaf_27173507","1526-11-25","ravensburg_DE_gid_2849802","47.78198","9.61062","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.61062 47.78198 , 11.07752 49.45421) |wpirck_bw_1065"
"wpirck_bw_1066","cuspinianus_johannes_viaf_56145857800523020145","pirckheimer_willibald_viaf_27173507","1526-11-25","vienna_AT_gid_2761369","48.20849","16.37208","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (16.37208 48.20849 , 11.07752 49.45421) |wpirck_bw_1066"
"wpirck_bw_1067","bild_veit_viaf_42582972","pirckheimer_willibald_viaf_27173507","1526-12-01","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1067"
"wpirck_bw_1068","geuder_georg_viaf_uncertain","pirckheimer_willibald_viaf_27173507","1526-12-02","granada_ES_gid_2517117","37.18817","-3.60667","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (-3.60667 37.18817 , 11.07752 49.45421) |wpirck_bw_1068"
"wpirck_bw_1069","geuder_sebald_viaf_unknown","pirckheimer_willibald_viaf_27173507","1526-12-07","granada_ES_gid_2517117","37.18817","-3.60667","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (-3.60667 37.18817 , 11.07752 49.45421) |wpirck_bw_1069"
"wpirck_bw_106ck1","eichstätt_mayor_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1506-03-24","eichstätt_DE_gid_2932069","48.88854","11.19675","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.19675 48.88854 , 11.07752 49.45421) |wpirck_bw_106ck1"
"wpirck_bw_107","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1506-03-29","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_107"
"wpirck_bw_1072","montanus_jakob_viaf_52459266","pirckheimer_willibald_viaf_27173507","1526-12-16","herford_DE_gid_2906121","52.11457","8.67343","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.67343 52.11457 , 11.07752 49.45421) |wpirck_bw_1072"
"wpirck_bw_1073","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1526-12-17","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1073"
"wpirck_bw_1074","pirckheimer_klara_viaf_11044869","pirckheimer_willibald_viaf_27173507","1527-01-01","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1074"
"wpirck_bw_1075","pirckheimer_eufemia_viaf_100506353","pirckheimer_willibald_viaf_27173507","1527-01-01","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1075"
"wpirck_bw_1076","pirckheimer_katharina_die_ältere_viaf_17967599","pirckheimer_willibald_viaf_27173507","1527-01-11","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.613472 48.683256 , 11.07752 49.45421) |wpirck_bw_1076"
"wpirck_bw_1078","egnazio_giovanni_battista_viaf_100187526","pirckheimer_willibald_viaf_27173507","1527-01-20","venice_IT_gid_3164603","45.43713","12.33265","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.33265 45.43713 , 11.07752 49.45421) |wpirck_bw_1078"
"wpirck_bw_1079","cuspinianus_johannes_viaf_56145857800523020145","pirckheimer_willibald_viaf_27173507","1527-01-25","vienna_AT_gid_2761369","48.20849","16.37208","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (16.37208 48.20849 , 11.07752 49.45421) |wpirck_bw_1079"
"wpirck_bw_108","dürer_albrecht_viaf_54146999","pirckheimer_willibald_viaf_27173507","1506-04-02","venice_IT_gid_3164603","45.43713","12.33265","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.33265 45.43713 , 11.07752 49.45421) |wpirck_bw_108"
"wpirck_bw_1081","straub_hans_viaf_unknown","pirckheimer_willibald_viaf_27173507","1527-02-07","prague_CZ_gid_3067696","50.08804","14.42076","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (14.42076 50.08804 , 11.07752 49.45421) |wpirck_bw_1081"
"wpirck_bw_1082","hummelberger_michael_viaf_287885872","pirckheimer_willibald_viaf_27173507","1527-02-10","ravensburg_DE_gid_2849802","47.78198","9.61062","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.61062 47.78198 , 11.07752 49.45421) |wpirck_bw_1082"
"wpirck_bw_1085","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1527-02-19","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1085"
"wpirck_bw_1086","pirckheimer_eufemia_viaf_100506353","pirckheimer_willibald_viaf_27173507","1527-02-19","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1086"
"wpirck_bw_1087","wirsberg_johann_von_viaf_15589659","pirckheimer_willibald_viaf_27173507","1527-02-26","eichstätt_DE_gid_2932069","48.88854","11.19675","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.19675 48.88854 , 11.07752 49.45421) |wpirck_bw_1087"
"wpirck_bw_1088","oecolampadius_johann_viaf_56634092","pirckheimer_willibald_viaf_27173507","1527-02-01","basel_CH_gid_2661604","47.5584","7.57327","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.57327 47.5584 , 11.07752 49.45421) |wpirck_bw_1088"
"wpirck_bw_1089","geuder_georg_viaf_uncertain","pirckheimer_willibald_viaf_27173507","1527-03-02","valladolid_ES_gid_3106672","41.65518","-4.72372","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (-4.72372 41.65518 , 11.07752 49.45421) |wpirck_bw_1089"
"wpirck_bw_109","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1506-04-11","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_109"
"wpirck_bw_1090","geuder_sebald_viaf_unknown","pirckheimer_willibald_viaf_27173507","1527-03-02","valladolid_ES_gid_3106672","41.65518","-4.72372","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (-4.72372 41.65518 , 11.07752 49.45421) |wpirck_bw_1090"
"wpirck_bw_1091","pirckheimer_katharina_die_ältere_viaf_17967599","pirckheimer_willibald_viaf_27173507","1527-03-11","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.613472 48.683256 , 11.07752 49.45421) |wpirck_bw_1091"
"wpirck_bw_1092","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1527-03-12","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1092"
"wpirck_bw_1093","pirckheimer_eufemia_viaf_100506353","pirckheimer_willibald_viaf_27173507","1527-03-12","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1093"
"wpirck_bw_1094","bild_veit_viaf_42582972","pirckheimer_willibald_viaf_27173507","1527-03-15","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1094"
"wpirck_bw_1095","hummelberger_michael_viaf_287885872","pirckheimer_willibald_viaf_27173507","1527-03-15","ravensburg_DE_gid_2849802","47.78198","9.61062","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.61062 47.78198 , 11.07752 49.45421) |wpirck_bw_1095"
"wpirck_bw_1096a","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1527-03-20","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1096a"
"wpirck_bw_1097","schweiß_alexander_von_viaf_89934990","pirckheimer_willibald_viaf_27173507","1527-03-31","valladolid_ES_gid_3106672","41.65518","-4.72372","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (-4.72372 41.65518 , 11.07752 49.45421) |wpirck_bw_1097"
"wpirck_bw_1098","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1527-04-01","altenburg_DE_gid_2957773","50.98763","12.43684","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.43684 50.98763 , 11.07752 49.45421) |wpirck_bw_1098"
"wpirck_bw_1099","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1527-04-06","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1099"
"wpirck_bw_11","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1499-05-26","nürnberg_DE_gid_2861650","49.45421","11.07752","lindau_DE_gid_2877550","47.54612","9.68431","LINESTRING (11.07752 49.45421 , 9.68431 47.54612) |wpirck_bw_11"
"wpirck_bw_110","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1506-04-13","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_110"
"wpirck_bw_1101","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1527-05-05","altenburg_DE_gid_2957773","50.98763","12.43684","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.43684 50.98763 , 11.07752 49.45421) |wpirck_bw_1101"
"wpirck_bw_1102","hummelberger_michael_viaf_287885872","pirckheimer_willibald_viaf_27173507","1527-04-14","ravensburg_DE_gid_2849802","47.78198","9.61062","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.61062 47.78198 , 11.07752 49.45421) |wpirck_bw_1102"
"wpirck_bw_1103","bild_veit_viaf_42582972","pirckheimer_willibald_viaf_27173507","1527-04-22","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1103"
"wpirck_bw_1104","pirckheimer_klara_viaf_11044869","pirckheimer_willibald_viaf_27173507","1527-04-22","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1104"
"wpirck_bw_1105","venatorius_thomas_viaf_43677502","pirckheimer_willibald_viaf_27173507","1527-04-26","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1105"
"wpirck_bw_1106","pirckheimer_katharina_die_ältere_viaf_17967599","pirckheimer_willibald_viaf_27173507","1527-04-29","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.613472 48.683256 , 11.07752 49.45421) |wpirck_bw_1106"
"wpirck_bw_1107","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1527-05-01","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1107"
"wpirck_bw_1108","hessus_helius_eobanus_viaf_71412338","pirckheimer_willibald_viaf_27173507","1527-05-08","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1108"
"wpirck_bw_1109","vento_antonio_de_viaf_unknown","pirckheimer_willibald_viaf_27173507","1527-05-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1109"
"wpirck_bw_111","dürer_albrecht_viaf_54146999","pirckheimer_willibald_viaf_27173507","1506-04-25","venice_IT_gid_3164603","45.43713","12.33265","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.33265 45.43713 , 11.07752 49.45421) |wpirck_bw_111"
"wpirck_bw_1110","zinner_nikolaus_viaf_232419217","pirckheimer_willibald_viaf_27173507","1527-05-22","milano_IT_gid_3173435","45.46427","9.18951","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.18951 45.46427 , 11.07752 49.45421) |wpirck_bw_1110"
"wpirck_bw_1111","geuder_georg_viaf_uncertain","pirckheimer_willibald_viaf_27173507","1527-05-23","valladolid_ES_gid_3106672","41.65518","-4.72372","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (-4.72372 41.65518 , 11.07752 49.45421) |wpirck_bw_1111"
"wpirck_bw_1112","loeffelholz_von_colberg_martin_viaf_86025775","pirckheimer_willibald_viaf_27173507","1527-05-24","lichtenau_DE_gid_8629617","49.27746","10.68674","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.68674 49.27746 , 11.07752 49.45421) |wpirck_bw_1112"
"wpirck_bw_1113","kreß_magdalena_viaf_unknown","pirckheimer_willibald_viaf_27173507","1527-05-26","pillenreuth_abbey_DE_gid_unknown","49.379167","11.078056","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.078056 49.379167 , 11.07752 49.45421) |wpirck_bw_1113"
"wpirck_bw_1114","rieter_eustachius_viaf_232348969","pirckheimer_willibald_viaf_27173507","1527-05-26","ansbach_DE_gid_2955936","49.30481","10.5931","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.5931 49.30481 , 11.07752 49.45421) |wpirck_bw_1114"
"wpirck_bw_1116","venatorius_thomas_viaf_43677502","pirckheimer_willibald_viaf_27173507","1527-06-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1116"
"wpirck_bw_1117","venatorius_thomas_viaf_43677502","pirckheimer_willibald_viaf_27173507","1527-06-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1117"
"wpirck_bw_1118","camerarius_joachim_viaf_2495607","pirckheimer_willibald_viaf_27173507","1527-06-19","donauwörth_DE_gid_2936253","48.71804","10.7793","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.7793 48.71804 , 11.07752 49.45421) |wpirck_bw_1118"
"wpirck_bw_1119","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1527-06-24","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1119"
"wpirck_bw_112","pirckheimer_katharina_die_ältere_viaf_17967599","pirckheimer_willibald_viaf_27173507","1506-05-14","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.613472 48.683256 , 11.07752 49.45421) |wpirck_bw_112"
"wpirck_bw_1120","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1527-06-01","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1120"
"wpirck_bw_1122","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1527-07-06","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1122"
"wpirck_bw_1123","montanus_jakob_viaf_52459266","pirckheimer_willibald_viaf_27173507","1527-07-11","herford_DE_gid_2906121","52.11457","8.67343","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.67343 52.11457 , 11.07752 49.45421) |wpirck_bw_1123"
