"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"era_allen_2532","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1531-08-01","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2532"
"era_allen_2533","erasmus_desiderius_viaf_95982394","boner_seweryn_viaf_23296558","1531-09-01","freiburg_DE_gid_2925177","47.9959","7.85222","kraków_PL_gid_3094802","50.06143","19.93658","LINESTRING (7.85222 47.9959 , 19.93658 50.06143) |era_allen_2533"
"era_allen_2534","erasmus_desiderius_viaf_95982394","rinck_johann_viaf_unknown","1531-09-04","freiburg_DE_gid_2925177","47.9959","7.85222","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (7.85222 47.9959 , 6.95 50.93333) |era_allen_2534"
"era_allen_2535","erasmus_desiderius_viaf_95982394","grynaeus_simon_viaf_51739295","1531-09-01","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2535"
"era_allen_2536","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1531-09-06","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2536"
"era_allen_2541","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1531-09-17","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2541"
"era_allen_2543","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1531-09-19","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2543"
"era_allen_2544","erasmus_desiderius_viaf_95982394","agrippa_von_nettsheim_heinrich_cornelius_viaf_24596804","1531-09-19","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (7.85222 47.9959 , 4.34878 50.85045) |era_allen_2544"
"era_allen_2547","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1531-09-15","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2547"
"era_allen_2549","erasmus_desiderius_viaf_95982394","boner_jan_viaf_163357497","1531-09-21","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2549"
"era_allen_2552","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1531-09-01","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.85222 47.9959 , 4.40346 51.21989) |era_allen_2552"
"era_allen_2555","erasmus_desiderius_viaf_95982394","clesio_bernardo_viaf_59192040","1531-10-09","freiburg_DE_gid_2925177","47.9959","7.85222","speyer_DE_gid_2830582","49.32083","8.43111","LINESTRING (7.85222 47.9959 , 8.43111 49.32083) |era_allen_2555"
"era_allen_2556","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1531-10-11","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2556"
"era_allen_2561","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1531-10-24","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2561"
"era_allen_2565","erasmus_desiderius_viaf_95982394","koler_johann_viaf_84557599","1531-11-07","freiburg_DE_gid_2925177","47.9959","7.85222","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (7.85222 47.9959 , 10.89851 48.37154) |era_allen_2565"
"era_allen_2575","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1531-11-29","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2575"
"era_allen_2576","erasmus_desiderius_viaf_95982394","grynaeus_simon_viaf_51739295","1531-11-29","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2576"
"era_allen_2577","erasmus_desiderius_viaf_95982394","morin_jean_viaf_unknown","1531-11-30","freiburg_DE_gid_2925177","47.9959","7.85222","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.85222 47.9959 , 2.3488 48.85341) |era_allen_2577"
"era_allen_2578","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1531-11-20","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.85222 47.9959 , 4.40346 51.21989) |era_allen_2578"
"era_allen_2581","erasmus_desiderius_viaf_95982394","bertulphus_hilarius_viaf_208867782","1531-12-10","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (7.85222 47.9959 , 4.34878 50.85045) |era_allen_2581"
"era_allen_2582","erasmus_desiderius_viaf_95982394","oláh_miklós_viaf_9923869","1531-12-11","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (7.85222 47.9959 , 4.34878 50.85045) |era_allen_2582"
"era_allen_2583","erasmus_desiderius_viaf_95982394","maria_queen_consort_of_louis_II_king_of_bohemia_and_hungary_viaf_77119805","1531-12-12","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (7.85222 47.9959 , 4.34878 50.85045) |era_allen_2583"
"era_allen_2584ck1","erasmus_desiderius_viaf_95982394","boner_jan_viaf_163357497","1531-12-12","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2584ck1"
"era_allen_2584ck2","erasmus_desiderius_viaf_95982394","boner_stanislaw_viaf_163161362","1531-12-12","freiburg_DE_gid_2925177","47.9959","7.85222","kraków_PL_gid_3094802","50.06143","19.93658","LINESTRING (7.85222 47.9959 , 19.93658 50.06143) |era_allen_2584ck2"
"era_allen_2585","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1531-12-13","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.85222 47.9959 , 4.40346 51.21989) |era_allen_2585"
"era_allen_2586","erasmus_desiderius_viaf_95982394","hoxwier_hector_van_viaf_unknown","1531-12-13","freiburg_DE_gid_2925177","47.9959","7.85222","franeker_NL_gid_2755845","53.18546","5.54123","LINESTRING (7.85222 47.9959 , 5.54123 53.18546) |era_allen_2586"
"era_allen_2587","erasmus_desiderius_viaf_95982394","goclenius_conrad_viaf_100370860","1531-12-14","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.85222 47.9959 , 4.70093 50.87959) |era_allen_2587"
"era_allen_2588","erasmus_desiderius_viaf_95982394","busleyden_gilles_de_viaf_unknown","1531-12-15","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.85222 47.9959 , 4.70093 50.87959) |era_allen_2588"
"era_allen_2597","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-01-25","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2597"
"era_allen_2598","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-02-01","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2598"
"era_allen_2599","erasmus_desiderius_viaf_95982394","brie_germain_de_viaf_227062191","1532-01-01","freiburg_DE_gid_2925177","47.9959","7.85222","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.85222 47.9959 , 2.3488 48.85341) |era_allen_2599"
"era_allen_2600","erasmus_desiderius_viaf_95982394","tomicki_piotr_viaf_25699004","1532-02-04","freiburg_DE_gid_2925177","47.9959","7.85222","kraków_PL_gid_3094802","50.06143","19.93658","LINESTRING (7.85222 47.9959 , 19.93658 50.06143) |era_allen_2600"
"era_allen_2603","erasmus_desiderius_viaf_95982394","paumgartner_johann_(ii)_viaf_281100987","1532-02-08","freiburg_DE_gid_2925177","47.9959","7.85222","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (7.85222 47.9959 , 10.89851 48.37154) |era_allen_2603"
"era_allen_2604","erasmus_desiderius_viaf_95982394","aytta_wigle_van_viaf_56619243","1532-02-08","freiburg_DE_gid_2925177","47.9959","7.85222","padova_IT_gid_3171728","45.40797","11.88586","LINESTRING (7.85222 47.9959 , 11.88586 45.40797) |era_allen_2604"
"era_allen_2605","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-02-09","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2605"
"era_allen_2608","erasmus_desiderius_viaf_95982394","thurzó_stanislaus_bishop_of_olomouc_viaf_35631755","1532-02-13","freiburg_DE_gid_2925177","47.9959","7.85222","kroměříž_CZ_gid_3072649","49.29785","17.39312","LINESTRING (7.85222 47.9959 , 17.39312 49.29785) |era_allen_2608"
"era_allen_2611","erasmus_desiderius_viaf_95982394","sadoleto_jacopo_viaf_76326881","1532-02-22","freiburg_DE_gid_2925177","47.9959","7.85222","carpentras_FR_gid_3028542","44.05","5.05","LINESTRING (7.85222 47.9959 , 5.05 44.05) |era_allen_2611"
"era_allen_2612","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-02-26","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2612"
"era_allen_2613","erasmus_desiderius_viaf_95982394","oláh_miklós_viaf_9923869","1532-02-27","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (7.85222 47.9959 , 4.34878 50.85045) |era_allen_2613"
"era_allen_2615","erasmus_desiderius_viaf_95982394","bucer_martin_viaf_2478527","1532-03-02","freiburg_DE_gid_2925177","47.9959","7.85222","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (7.85222 47.9959 , 7.74296 48.58342) |era_allen_2615"
"era_allen_2616","erasmus_desiderius_viaf_95982394","hedio_kaspar_viaf_37708208","1532-03-03","freiburg_DE_gid_2925177","47.9959","7.85222","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (7.85222 47.9959 , 7.74296 48.58342) |era_allen_2616"
"era_allen_2617","erasmus_desiderius_viaf_95982394","koler_johann_viaf_84557599","1532-03-01","freiburg_DE_gid_2925177","47.9959","7.85222","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (7.85222 47.9959 , 10.89851 48.37154) |era_allen_2617"
"era_allen_2618","erasmus_desiderius_viaf_95982394","rinck_johann_viaf_unknown","1532-03-05","freiburg_DE_gid_2925177","47.9959","7.85222","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (7.85222 47.9959 , 6.95 50.93333) |era_allen_2618"
"era_allen_2619","erasmus_desiderius_viaf_95982394","gumppenberg_ambrosius_von_viaf_27866230","1532-03-05","freiburg_DE_gid_2925177","47.9959","7.85222","rome_IT_gid_3169070","41.89193","12.51133","LINESTRING (7.85222 47.9959 , 12.51133 41.89193) |era_allen_2619"
"era_allen_2620","erasmus_desiderius_viaf_95982394","schetz_erasmus_viaf_101339450","1532-03-07","freiburg_DE_gid_2925177","47.9959","7.85222","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.85222 47.9959 , 4.40346 51.21989) |era_allen_2620"
"era_allen_2621","erasmus_desiderius_viaf_95982394","paumgartner_johann_(ii)_viaf_281100987","1532-03-07","freiburg_DE_gid_2925177","47.9959","7.85222","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (7.85222 47.9959 , 10.89851 48.37154) |era_allen_2621"
"era_allen_2623","erasmus_desiderius_viaf_95982394","clesio_bernardo_viaf_59192040","1532-03-01","freiburg_DE_gid_2925177","47.9959","7.85222","regensburg_DE_gid_2849483","49.01513","12.10161","LINESTRING (7.85222 47.9959 , 12.10161 49.01513) |era_allen_2623"
"era_allen_2628","erasmus_desiderius_viaf_95982394","pins_jean_de_viaf_95268746","1532-03-20","freiburg_DE_gid_2925177","47.9959","7.85222","toulouse_FR_gid_2972315","43.60426","1.44367","LINESTRING (7.85222 47.9959 , 1.44367 43.60426) |era_allen_2628"
"era_allen_2631","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-03-25","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2631"
"era_allen_2635","erasmus_desiderius_viaf_95982394","morin_jean_viaf_unknown","1532-03-01","freiburg_DE_gid_2925177","47.9959","7.85222","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (7.85222 47.9959 , 2.3488 48.85341) |era_allen_2635"
"era_allen_2642","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-04-20","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2642"
"era_allen_2643","erasmus_desiderius_viaf_95982394","dantyszek_jan_viaf_5031671","1532-04-30","freiburg_DE_gid_2925177","47.9959","7.85222","regensburg_DE_gid_2849483","49.01513","12.10161","LINESTRING (7.85222 47.9959 , 12.10161 49.01513) |era_allen_2643"
"era_allen_2644","erasmus_desiderius_viaf_95982394","goclenius_conrad_viaf_100370860","1532-05-03","freiburg_DE_gid_2925177","47.9959","7.85222","leuven_BE_gid_2792482","50.87959","4.70093","LINESTRING (7.85222 47.9959 , 4.70093 50.87959) |era_allen_2644"
"era_allen_2645","erasmus_desiderius_viaf_95982394","sasbout_jodok_viaf_22959409","1532-05-03","freiburg_DE_gid_2925177","47.9959","7.85222","the_hague_NL_gid_2747373","52.07667","4.29861","LINESTRING (7.85222 47.9959 , 4.29861 52.07667) |era_allen_2645"
"era_allen_2646","erasmus_desiderius_viaf_95982394","oláh_miklós_viaf_9923869","1532-05-03","freiburg_DE_gid_2925177","47.9959","7.85222","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (7.85222 47.9959 , 4.34878 50.85045) |era_allen_2646"
"era_allen_2647","erasmus_desiderius_viaf_95982394","talesius_quirinus_viaf_unknown","1532-05-07","freiburg_DE_gid_2925177","47.9959","7.85222","haarlem_NL_gid_2755003","52.38084","4.63683","LINESTRING (7.85222 47.9959 , 4.63683 52.38084) |era_allen_2647"
"era_allen_2650","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-05-15","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2650"
"era_allen_2651","erasmus_desiderius_viaf_95982394","clesio_bernardo_viaf_59192040","1532-05-19","freiburg_DE_gid_2925177","47.9959","7.85222","regensburg_DE_gid_2849483","49.01513","12.10161","LINESTRING (7.85222 47.9959 , 12.10161 49.01513) |era_allen_2651"
"era_allen_2652","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-05-31","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2652"
"era_allen_2661","erasmus_desiderius_viaf_95982394","dam_bertram_viaf_50040058","1532-06-17","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2661"
"era_allen_2663","erasmus_desiderius_viaf_95982394","isenburg_wilhelm_von_viaf_23276289","1532-06-22","freiburg_DE_gid_2925177","47.9959","7.85222","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (7.85222 47.9959 , 6.95 50.93333) |era_allen_2663"
"era_allen_2666","erasmus_desiderius_viaf_95982394","storch_ambrosius_viaf_89269911","1532-07-01","freiburg_DE_gid_2925177","47.9959","7.85222","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.85222 47.9959 , 7.85222 47.9959) |era_allen_2666"
"era_allen_2668","erasmus_desiderius_viaf_95982394","storch_ambrosius_viaf_89269911","1532-07-01","freiburg_DE_gid_2925177","47.9959","7.85222","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.85222 47.9959 , 7.85222 47.9959) |era_allen_2668"
"era_allen_2672","erasmus_desiderius_viaf_95982394","storch_ambrosius_viaf_89269911","1532-07-01","freiburg_DE_gid_2925177","47.9959","7.85222","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.85222 47.9959 , 7.85222 47.9959) |era_allen_2672"
"era_allen_2675","erasmus_desiderius_viaf_95982394","storch_ambrosius_viaf_89269911","1532-07-01","freiburg_DE_gid_2925177","47.9959","7.85222","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.85222 47.9959 , 7.85222 47.9959) |era_allen_2675"
"era_allen_2677","erasmus_desiderius_viaf_95982394","storch_ambrosius_viaf_89269911","1532-07-01","freiburg_DE_gid_2925177","47.9959","7.85222","freiburg_DE_gid_2925177","47.9959","7.85222","LINESTRING (7.85222 47.9959 , 7.85222 47.9959) |era_allen_2677"
"era_allen_2678","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-07-04","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2678"
"era_allen_2681","erasmus_desiderius_viaf_95982394","bembo_pietro_viaf_54144140","1532-07-05","freiburg_DE_gid_2925177","47.9959","7.85222","padova_IT_gid_3171728","45.40797","11.88586","LINESTRING (7.85222 47.9959 , 11.88586 45.40797) |era_allen_2681"
"era_allen_2682","erasmus_desiderius_viaf_95982394","aytta_wigle_van_viaf_56619243","1532-07-05","freiburg_DE_gid_2925177","47.9959","7.85222","padova_IT_gid_3171728","45.40797","11.88586","LINESTRING (7.85222 47.9959 , 11.88586 45.40797) |era_allen_2682"
"era_allen_2683","erasmus_desiderius_viaf_95982394","paumgartner_johann_georg_viaf_unknown","1532-07-05","freiburg_DE_gid_2925177","47.9959","7.85222","padova_IT_gid_3171728","45.40797","11.88586","LINESTRING (7.85222 47.9959 , 11.88586 45.40797) |era_allen_2683"
"era_allen_2684","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-07-06","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2684"
"era_allen_2686","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-07-08","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2686"
"era_allen_2690","erasmus_desiderius_viaf_95982394","cajetan_tommaso_de_vio_viaf_49196005","1532-07-23","freiburg_DE_gid_2925177","47.9959","7.85222","rome_IT_gid_3169070","41.89193","12.51133","LINESTRING (7.85222 47.9959 , 12.51133 41.89193) |era_allen_2690"
"era_allen_2691","erasmus_desiderius_viaf_95982394","eichholz_adolf_viaf_unknown","1532-07-24","freiburg_DE_gid_2925177","47.9959","7.85222","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (7.85222 47.9959 , 6.95 50.93333) |era_allen_2691"
"era_allen_2692","erasmus_desiderius_viaf_95982394","agrippa_von_nettsheim_heinrich_cornelius_viaf_24596804","1532-07-25","freiburg_DE_gid_2925177","47.9959","7.85222","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (7.85222 47.9959 , 6.95 50.93333) |era_allen_2692"
"era_allen_2694","erasmus_desiderius_viaf_95982394","amerbach_bonifacius_viaf_34528701","1532-08-02","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_allen_2694"
"era_allen_2695","erasmus_desiderius_viaf_95982394","paumgartner_johann_georg_viaf_unknown","1532-08-02","freiburg_DE_gid_2925177","47.9959","7.85222","padova_IT_gid_3171728","45.40797","11.88586","LINESTRING (7.85222 47.9959 , 11.88586 45.40797) |era_allen_2695"
