"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"era_cwe_3067","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-10-26","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.40346 51.21989 , 7.57327 47.5584) |era_cwe_3067"
"era_cwe_3068","46b0ef23-7df0-4783-a965-37ef9c6eed3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-11-02","nozeroy_FR_gid_2989871","46.77457","6.03636","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.03636 46.77457 , 7.57327 47.5584) |era_cwe_3068"
"era_cwe_3069","14f05533-45b4-4b87-a313-d16b5c8506ae","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-11-04","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_3069"
"era_cwe_3070","698a8292-0389-4512-b33a-638d473f3fe9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-11-09","milano_IT_gid_3173435","45.46427","9.18951","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.18951 45.46427 , 7.57327 47.5584) |era_cwe_3070"
"era_cwe_3071","d930e446-fbaa-4d3c-b1ec-707930f35a5b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-11-17","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.43111 49.32083 , 7.57327 47.5584) |era_cwe_3071"
"era_cwe_3072","4def768d-f29a-49fe-8466-9afeffa7a72c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-11-18","zürich_CH_gid_2657896","47.36667","8.55","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.55 47.36667 , 7.57327 47.5584) |era_cwe_3072"
"era_cwe_3073","036eacb5-6f53-4ecf-8cf4-128173fb022a","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-11-27","dillingen_an_der_donau_DE_gid_2936974","48.58153","10.49528","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (10.49528 48.58153 , 7.57327 47.5584) |era_cwe_3073"
"era_cwe_3074","0905df4c-eca7-4ac5-ae45-3bb42f294686","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-12-11","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.43111 49.32083 , 7.57327 47.5584) |era_cwe_3074"
"era_cwe_3075","5f4d5e89-d3fe-44b0-899f-8d10839e4908","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-12-12","sursee_CH_gid_2658440","47.17088","8.11113","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.11113 47.17088 , 7.57327 47.5584) |era_cwe_3075"
"era_cwe_3078","627c1776-db7d-4571-84ce-eb47c9e0a596","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-12-22","padova_IT_gid_3171728","45.40797","11.88586","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.88586 45.40797 , 7.57327 47.5584) |era_cwe_3078"
"era_cwe_3080","46b0ef23-7df0-4783-a965-37ef9c6eed3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1535-12-24","nozeroy_FR_gid_2989871","46.77457","6.03636","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.03636 46.77457 , 7.57327 47.5584) |era_cwe_3080"
"era_cwe_3082","ebfb232d-871b-49dd-a8ff-89e711b63c15","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-01-23","toulouse_FR_gid_2972315","43.60426","1.44367","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (1.44367 43.60426 , 7.57327 47.5584) |era_cwe_3082"
"era_cwe_3083","5375f20d-1943-4735-b423-abf59baadfaa","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-01-24","toulouse_FR_gid_2972315","43.60426","1.44367","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (1.44367 43.60426 , 7.57327 47.5584) |era_cwe_3083"
"era_cwe_3085","627c1776-db7d-4571-84ce-eb47c9e0a596","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-01-26","padova_IT_gid_3171728","45.40797","11.88586","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.88586 45.40797 , 7.57327 47.5584) |era_cwe_3085"
"era_cwe_3088","caaf92b9-cc60-4bee-8f5e-e546a331cfc2","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-01-29","schwaz_AT_gid_2765390","47.35169","11.71014","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.71014 47.35169 , 7.57327 47.5584) |era_cwe_3088"
"era_cwe_309","bc11c2e7-003c-482a-9246-177eb7fb8faa","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-10-04","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_309"
"era_cwe_3090","5babd1e2-2f18-4e3c-aed8-6a890da577a0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-02-01","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (-0.12574 51.50853 , 7.57327 47.5584) |era_cwe_3090"
"era_cwe_3091","698a8292-0389-4512-b33a-638d473f3fe9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-02-02","milano_IT_gid_3173435","45.46427","9.18951","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.18951 45.46427 , 7.57327 47.5584) |era_cwe_3091"
"era_cwe_3094","cab10d17-a66f-44eb-9df3-5f5a760aa8a3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-02-10","toulouse_FR_gid_2972315","43.60426","1.44367","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (1.44367 43.60426 , 7.57327 47.5584) |era_cwe_3094"
"era_cwe_3096","60fc3005-ee0b-47c9-adb7-0dc21f3c5381","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-02-13","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_3096"
"era_cwe_310","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-10-11","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_310"
"era_cwe_3101","629a6c0e-2c46-4067-9787-15225d9902b8","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-02-20","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.3488 48.85341 , 7.57327 47.5584) |era_cwe_3101"
"era_cwe_3102","2fea7f06-e9fd-4cee-8fab-a7c93d64b8ec","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-02-24","besançon_FR_gid_3033123","47.24878","6.01815","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.01815 47.24878 , 7.57327 47.5584) |era_cwe_3102"
"era_cwe_3103","aab2730c-2048-40ac-9063-f2e176ac1ce8","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-02-25","besançon_FR_gid_3033123","47.24878","6.01815","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.01815 47.24878 , 7.57327 47.5584) |era_cwe_3103"
"era_cwe_3105","9ec0993f-cd01-4455-88d1-f15d6d7c736d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-03-12","napoli_IT_gid_3172394","40.85631","14.24641","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (14.24641 40.85631 , 7.57327 47.5584) |era_cwe_3105"
"era_cwe_3110","9ec0993f-cd01-4455-88d1-f15d6d7c736d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-03-16","napoli_IT_gid_3172394","40.85631","14.24641","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (14.24641 40.85631 , 7.57327 47.5584) |era_cwe_3110"
"era_cwe_3111","3a5d3120-bccc-4763-ab3f-7d5400358f8c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-03-21","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_3111"
"era_cwe_3112","ca186683-3912-440c-8b1d-27ba8fca67d0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-03-28","frombork_PL_gid_3099634","54.35766","19.68029","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (19.68029 54.35766 , 7.57327 47.5584) |era_cwe_3112"
"era_cwe_3113","b24afc97-cd6f-4333-81e8-0a0b8544a882","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-04-03","ferrara_IT_gid_3177090","44.84346","11.60868","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.60868 44.84346 , 7.57327 47.5584) |era_cwe_3113"
"era_cwe_3114","14f05533-45b4-4b87-a313-d16b5c8506ae","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-04-12","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_3114"
"era_cwe_3115","a0d1b537-ab20-4fb6-8c3c-c146037f2417","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-04-12","besançon_FR_gid_3033123","47.24878","6.01815","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.01815 47.24878 , 7.57327 47.5584) |era_cwe_3115"
"era_cwe_3116","d930e446-fbaa-4d3c-b1ec-707930f35a5b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-04-15","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.43111 49.32083 , 7.57327 47.5584) |era_cwe_3116"
"era_cwe_3117","0905df4c-eca7-4ac5-ae45-3bb42f294686","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-04-18","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.43111 49.32083 , 7.57327 47.5584) |era_cwe_3117"
"era_cwe_3118","46b0ef23-7df0-4783-a965-37ef9c6eed3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-05-07","nozeroy_FR_gid_2989871","46.77457","6.03636","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.03636 46.77457 , 7.57327 47.5584) |era_cwe_3118"
"era_cwe_3119","92949edf-ce34-48b4-bfac-ad19b198cd5d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-05-08","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.40346 51.21989 , 7.57327 47.5584) |era_cwe_3119"
"era_cwe_3120","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-05-12","leipzig_DE_gid_2879139","51.33962","12.37129","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.37129 51.33962 , 7.57327 47.5584) |era_cwe_3120"
"era_cwe_3121","72623b49-9054-4f2b-98d5-755abdc947aa","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-05-13","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (12.51133 41.89193 , 7.57327 47.5584) |era_cwe_3121"
"era_cwe_3123","46b0ef23-7df0-4783-a965-37ef9c6eed3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-05-20","nozeroy_FR_gid_2989871","46.77457","6.03636","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.03636 46.77457 , 7.57327 47.5584) |era_cwe_3123"
"era_cwe_3128","2b33f692-a515-4aeb-8397-04c88fd45b36","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-06-22","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.95 50.93333 , 7.57327 47.5584) |era_cwe_3128"
"era_cwe_3129","82023df8-a729-45f3-9e10-690acb331101","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-06-25","augsburg_DE_gid_2954172","48.37154","10.89851","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (10.89851 48.37154 , 7.57327 47.5584) |era_cwe_3129"
"era_cwe_3132","627c1776-db7d-4571-84ce-eb47c9e0a596","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-07-15","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |era_cwe_3132"
"era_cwe_3133","407693e6-5dbb-4615-94a2-898bf71a7226","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-07-25","würzburg_DE_gid_2805615","49.79391","9.95121","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.95121 49.79391 , 7.57327 47.5584) |era_cwe_3133"
"era_cwe_3137","d17481b2-e3fc-4882-8c20-4bf2ed881bfa","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-08-09","kraków_PL_gid_3094802","50.06143","19.93658","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (19.93658 50.06143 , 7.57327 47.5584) |era_cwe_3137"
"era_cwe_3138","b751ec26-8219-4178-b378-4b0d9e66ee97","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1536-08-16","kraków_PL_gid_3094802","50.06143","19.93658","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (19.93658 50.06143 , 7.57327 47.5584) |era_cwe_3138"
"era_cwe_314","970aec7e-c773-4c16-8ac1-fb12315b9d1c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-10-20","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (-0.12574 51.50853 , 7.57327 47.5584) |era_cwe_314"
"era_cwe_315","cf3972c3-9700-467a-be0e-d8b2ed95486c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-10-23","saint_germain_des_près_FR_gid_6693610","48.85377","2.33331","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.33331 48.85377 , 7.57327 47.5584) |era_cwe_315"
"era_cwe_316","2d4d2d72-7188-4fff-b698-5e35dd12f6af","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-11-01","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.57327 47.5584 , 7.57327 47.5584) |era_cwe_316"
"era_cwe_317","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-11-07","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_317"
"era_cwe_319","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1514-12-22","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_319"
"era_cwe_320","51e6d4f5-2b99-45c7-aab9-0bb8f4caec2b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-01-04","arlon_BE_gid_2803073","49.68333","5.81667","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (5.81667 49.68333 , 7.57327 47.5584) |era_cwe_320"
"era_cwe_321","a2c98230-0b4d-4f38-8fab-d7bb44e1e473","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-01-20","tübingen_DE_gid_2820860","48.52266","9.05222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.05222 48.52266 , 7.57327 47.5584) |era_cwe_321"
"era_cwe_323","075e0070-ef23-438d-87ca-00e333653086","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-01-31","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.45 48.26667 , 7.57327 47.5584) |era_cwe_323"
"era_cwe_326a","d9233b24-a98c-4279-8065-e2ab70c0d080","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-04-01","nürnberg_DE_gid_2861650","49.45421","11.07752","frankfurt_am_main_DE_gid_2925533","50.11552","8.68417","LINESTRING (11.07752 49.45421 , 8.68417 50.11552) |era_cwe_326a"
"era_cwe_328","0ec03581-0e29-4e21-88cd-139033fd0f9e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-04-17","basel_CH_gid_2661604","47.5584","7.57327","saint_omer_FR_gid_2977845","50.75","2.25","LINESTRING (7.57327 47.5584 , 2.25 50.75) |era_cwe_328"
"era_cwe_329","07f829e7-d396-4363-bd82-900d30d00ebd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-04-17","basel_CH_gid_2661604","47.5584","7.57327","saint_omer_FR_gid_2977845","50.75","2.25","LINESTRING (7.57327 47.5584 , 2.25 50.75) |era_cwe_329"
"era_cwe_33","05e04600-4dc6-4755-a00c-a62a348647e0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1493-01-01","steyn_monastery_NL_gid_unknown","52.002977","4.764632","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.764632 52.002977 , 4.34878 50.85045) |era_cwe_33"
"era_cwe_330","0ec03581-0e29-4e21-88cd-139033fd0f9e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-04-30","basel_CH_gid_2661604","47.5584","7.57327","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (7.57327 47.5584 , -0.12574 51.50853) |era_cwe_330"
"era_cwe_331","d2f71edb-a414-45ae-9284-a871a4481e1a","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-05-01","basel_CH_gid_2661604","47.5584","7.57327","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (7.57327 47.5584 , -0.12574 51.50853) |era_cwe_331"
"era_cwe_336","962ffe89-1ebc-4438-bed7-384d01116748","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-05-01","halling_GB_gid_2647616","51.35142","0.4452","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (0.4452 51.35142 , -0.12574 51.50853) |era_cwe_336"
"era_cwe_337a","d2f71edb-a414-45ae-9284-a871a4481e1a","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-06-01","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.57327 47.5584 , 4.40346 51.21989) |era_cwe_337a"
"era_cwe_338","d2fe0216-e9b0-4077-ba21-251d1ff16084","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-07-10","rome_IT_gid_3169070","41.89193","12.51133","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (12.51133 41.89193 , 4.40346 51.21989) |era_cwe_338"
"era_cwe_34","05e04600-4dc6-4755-a00c-a62a348647e0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1493-11-01","steyn_monastery_NL_gid_unknown","52.002977","4.764632","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.764632 52.002977 , 4.34878 50.85045) |era_cwe_34"
"era_cwe_340","44c27662-0d3d-43f7-a919-fd6d196cbf1b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-07-18","rome_IT_gid_3169070","41.89193","12.51133","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (12.51133 41.89193 , 4.40346 51.21989) |era_cwe_340"
"era_cwe_342","68e9f7d5-7c19-4579-bcfb-1205839871dd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-08-01","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_342"
"era_cwe_343","68e9f7d5-7c19-4579-bcfb-1205839871dd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-08-08","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_343"
"era_cwe_344","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-08-09","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_344"
"era_cwe_346","cacec994-3346-4081-bd41-7c3dd391e8e3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-08-19","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.3488 48.85341 , 7.57327 47.5584) |era_cwe_346"
"era_cwe_347","8412c3ce-86fa-455a-9ee7-75da171ede61","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-08-27","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (4.70093 50.87959 , 7.57327 47.5584) |era_cwe_347"
"era_cwe_349","68e9f7d5-7c19-4579-bcfb-1205839871dd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-08-31","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_349"
"era_cwe_351","68e9f7d5-7c19-4579-bcfb-1205839871dd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-09-09","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_351"
"era_cwe_352","68e9f7d5-7c19-4579-bcfb-1205839871dd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-09-11","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_352"
"era_cwe_353","075e0070-ef23-438d-87ca-00e333653086","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-09-12","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.45 48.26667 , 7.57327 47.5584) |era_cwe_353"
"era_cwe_354","075e0070-ef23-438d-87ca-00e333653086","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-09-15","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.45 48.26667 , 7.57327 47.5584) |era_cwe_354"
"era_cwe_355","41c8d36a-3c42-4ab3-9d2f-3dd74fb5c325","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-09-16","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.43111 49.32083 , 7.57327 47.5584) |era_cwe_355"
"era_cwe_357","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-09-21","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_357"
"era_cwe_359","d9233b24-a98c-4279-8065-e2ab70c0d080","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |era_cwe_359"
"era_cwe_363","07190f7e-4013-46ce-b85e-0ed68362c0b8","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-10-19","haguenau_FR_gid_3014078","48.81557","7.79051","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.79051 48.81557 , 7.57327 47.5584) |era_cwe_363"
"era_cwe_365","6fc3d197-6ece-40c4-829a-fb63f2ed1ea3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-10-24","worms_DE_gid_2806142","49.63278","8.35916","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.35916 49.63278 , 7.57327 47.5584) |era_cwe_365"
"era_cwe_367","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-10-30","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_367"
"era_cwe_368","14f05533-45b4-4b87-a313-d16b5c8506ae","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-10-30","monastery_hugshofen_FR_gid_unknown","48.3494","7.2828","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.2828 48.3494 , 7.57327 47.5584) |era_cwe_368"
"era_cwe_369","68e9f7d5-7c19-4579-bcfb-1205839871dd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-11-01","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_369"
"era_cwe_370","51e6d4f5-2b99-45c7-aab9-0bb8f4caec2b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-11-22","arlon_BE_gid_2803073","49.68333","5.81667","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (5.81667 49.68333 , 7.57327 47.5584) |era_cwe_370"
"era_cwe_371","d20bdfea-c337-4919-81fa-31c6fbc622c1","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-11-23","tournai_BE_gid_2785341","50.60715","3.38932","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (3.38932 50.60715 , 7.57327 47.5584) |era_cwe_371"
"era_cwe_372","14f05533-45b4-4b87-a313-d16b5c8506ae","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-11-25","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.45 48.26667 , 7.57327 47.5584) |era_cwe_372"
"era_cwe_374","20d5dcfe-959c-482b-a8ed-255fdc56890c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-12-03","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (6.95 50.93333 , 7.57327 47.5584) |era_cwe_374"
"era_cwe_375","d9233b24-a98c-4279-8065-e2ab70c0d080","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-12-13","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |era_cwe_375"
